Temps,EA0,Temps,EA1
0.574625,-0.276126394048333,0.574625,-0.00347877666354179
0.57475,-0.281137745827436,0.57475,0.00149188749492168
0.574875,-0.28614909760654,0.574875,0.00149188749492168
0.575,-0.291160449385643,0.575,-0.00347877666354179
0.575125,-0.296171801164746,0.575125,0.00149188749492168
0.57525,-0.30118315294385,0.57525,0.00149188749492168
0.575375,-0.30118315294385,0.575375,0.00149188749492168
0.5755,-0.316217208281159,0.5755,-0.00347877666354179
0.575625,-0.316217208281159,0.575625,0.00149188749492168
0.57575,-0.316217208281159,0.57575,0.00646255165338516
0.575875,-0.326239911839366,0.575875,-0.00347877666354179
0.576,-0.336262615397573,0.576,-0.00347877666354179
0.576125,-0.336262615397573,0.576125,-0.00347877666354179
0.57625,-0.346285318955779,0.57625,-0.00347877666354179
0.576375,-0.346285318955779,0.576375,0.00149188749492168
0.5765,-0.361319374293089,0.5765,-0.00844944082200527
0.576625,-0.356308022513986,0.576625,0.00149188749492168
0.57675,-0.361319374293089,0.57675,0.00149188749492168
0.576875,-0.371342077851295,0.576875,0.00149188749492168
0.577,-0.376353429630399,0.577,-0.00347877666354179
0.577125,-0.381364781409502,0.577125,0.00149188749492168
0.57725,-0.386376133188605,0.57725,-0.00347877666354179
0.577375,-0.386376133188605,0.577375,0.00149188749492168
0.5775,-0.391387484967709,0.5775,-0.00347877666354179
0.577625,-0.396398836746812,0.577625,-0.00347877666354179
0.57775,-0.406421540305018,0.57775,-0.00347877666354179
0.577875,-0.411432892084122,0.577875,-0.00347877666354179
0.578,-0.411432892084122,0.578,-0.00347877666354179
0.578125,-0.411432892084122,0.578125,0.00149188749492168
0.57825,-0.416444243863225,0.57825,-0.00347877666354179
0.578375,-0.426466947421432,0.578375,-0.00347877666354179
0.5785,-0.431478299200535,0.5785,-0.00347877666354179
0.578625,-0.436489650979638,0.578625,0.00149188749492168
0.57875,-0.446512354537845,0.57875,-0.00347877666354179
0.578875,-0.446512354537845,0.578875,-0.00347877666354179
0.579,-0.451523706316948,0.579,0.00149188749492168
0.579125,-0.456535058096051,0.579125,-0.00347877666354179
0.57925,-0.461546409875154,0.57925,0.00149188749492168
0.579375,-0.476580465212464,0.579375,-0.0134201049804688
0.5795,-0.471569113433361,0.5795,-0.00347877666354179
0.579625,-0.481591816991568,0.579625,-0.00347877666354179
0.57975,-0.486603168770671,0.57975,-0.00844944082200527
0.579875,-0.486603168770671,0.579875,-0.00347877666354179
0.58,-0.491614520549774,0.58,0.00149188749492168
0.580125,-0.496625872328877,0.580125,0.00149188749492168
0.58025,-0.501637224107981,0.58025,0.00149188749492168
0.580375,-0.511659927666187,0.580375,-0.00347877666354179
0.5805,-0.511659927666187,0.5805,-0.00347877666354179
0.580625,-0.516671279445291,0.580625,0.00149188749492168
0.58075,-0.526693983003497,0.58075,-0.00844944082200527
0.580875,-0.526693983003497,0.580875,0.00149188749492168
0.581,-0.5317053347826,0.581,-0.00347877666354179
0.581125,-0.536716686561704,0.581125,-0.00347877666354179
0.58125,-0.54673939011991,0.58125,-0.00347877666354179
0.581375,-0.551750741899014,0.581375,-0.00347877666354179
0.5815,-0.556762093678117,0.5815,-0.00347877666354179
0.581625,-0.556762093678117,0.581625,-0.00347877666354179
0.58175,-0.56177344545722,0.58175,-0.00347877666354179
0.581875,-0.566784797236323,0.581875,0.00149188749492168
0.582,-0.571796149015427,0.582,-0.00347877666354179
0.582125,-0.57680750079453,0.582125,-0.00347877666354179
0.58225,-0.586830204352736,0.58225,-0.00347877666354179
0.582375,-0.59184155613184,0.582375,-0.00347877666354179
0.5825,-0.596852907910943,0.5825,0.00149188749492168
0.582625,-0.596852907910943,0.582625,0.00149188749492168
0.58275,-0.601864259690046,0.58275,-0.00347877666354179
0.582875,-0.60687561146915,0.582875,-0.00347877666354179
0.583,-0.616898315027356,0.583,-0.00347877666354179
0.583125,-0.616898315027356,0.583125,-0.00347877666354179
0.58325,-0.626921018585563,0.58325,-0.00347877666354179
0.583375,-0.631932370364666,0.583375,-0.00347877666354179
0.5835,-0.631932370364666,0.5835,0.00149188749492168
0.583625,-0.641955073922873,0.583625,-0.00347877666354179
0.58375,-0.641955073922873,0.58375,-0.00347877666354179
0.583875,-0.651977777481079,0.583875,-0.00347877666354179
0.584,-0.656989129260182,0.584,-0.00347877666354179
0.584125,-0.662000481039286,0.584125,-0.00347877666354179
0.58425,-0.662000481039286,0.58425,0.00149188749492168
0.584375,-0.667011832818389,0.584375,-0.00844944082200527
0.5845,-0.672023184597492,0.5845,-0.00347877666354179
0.584625,-0.677034536376595,0.584625,-0.00347877666354179
0.58475,-0.692068591713905,0.58475,-0.00844944082200527
0.584875,-0.692068591713905,0.584875,-0.00347877666354179
0.585,-0.697079943493009,0.585,-0.00347877666354179
0.585125,-0.702091295272112,0.585125,-0.00844944082200527
0.58525,-0.702091295272112,0.58525,-0.00844944082200527
0.585375,-0.707102647051215,0.585375,-0.00347877666354179
0.5855,-0.712113998830318,0.5855,-0.00347877666354179
0.585625,-0.717125350609422,0.585625,-0.00347877666354179
0.58575,-0.722136702388525,0.58575,-0.00347877666354179
0.585875,-0.727148054167628,0.585875,-0.00347877666354179
0.586,-0.732159405946732,0.586,-0.00844944082200527
0.586125,-0.737170757725835,0.586125,-0.00347877666354179
0.58625,-0.737170757725835,0.58625,0.00149188749492168
0.586375,-0.752204813063145,0.586375,-0.00844944082200527
0.5865,-0.752204813063145,0.5865,-0.00347877666354179
0.586625,-0.762227516621351,0.586625,-0.00347877666354179
0.58675,-0.762227516621351,0.58675,-0.00844944082200527
0.586875,-0.767238868400455,0.586875,-0.00347877666354179
0.587,-0.772250220179558,0.587,-0.00347877666354179
0.587125,-0.777261571958661,0.587125,-0.00844944082200527
0.58725,-0.782272923737764,0.58725,-0.00844944082200527
0.587375,-0.792295627295971,0.587375,-0.00844944082200527
0.5875,-0.792295627295971,0.5875,-0.00347877666354179
0.587625,-0.802318330854177,0.587625,-0.00844944082200527
0.58775,-0.802318330854177,0.58775,-0.00347877666354179
0.587875,-0.807329682633281,0.587875,-0.00347877666354179
0.588,-0.817352386191487,0.588,-0.0134201049804688
0.588125,-0.817352386191487,0.588125,-0.00844944082200527
0.58825,-0.832386441528797,0.58825,-0.0134201049804688
0.588375,-0.832386441528797,0.588375,-0.00844944082200527
0.5885,-0.827375089749694,0.5885,-0.00347877666354179
0.588625,-0.842409145087004,0.588625,-0.00844944082200527
0.58875,-0.847420496866107,0.58875,-0.0134201049804688
0.588875,-0.847420496866107,0.588875,-0.00844944082200527
0.589,-0.847420496866107,0.589,-0.00844944082200527
0.589125,-0.862454552203417,0.589125,-0.0134201049804688
0.58925,-0.862454552203417,0.58925,-0.0134201049804688
0.589375,-0.86746590398252,0.589375,-0.0134201049804688
0.5895,-0.877488607540727,0.5895,-0.0134201049804688
0.589625,-0.872477255761623,0.589625,-0.00844944082200527
0.58975,-0.88249995931983,0.58975,-0.0134201049804688
0.589875,-0.887511311098933,0.589875,-0.0134201049804688
0.59,-0.89753401465714,0.59,-0.0134201049804688
0.590125,-0.902545366436243,0.590125,-0.0134201049804688
0.59025,-0.907556718215346,0.59025,-0.0183907691389322
0.590375,-0.907556718215346,0.590375,-0.0134201049804688
0.5905,-0.917579421773553,0.5905,-0.0183907691389322
0.590625,-0.917579421773553,0.590625,-0.0134201049804688
0.59075,-0.927602125331759,0.59075,-0.0183907691389322
0.590875,-0.932613477110863,0.590875,-0.0134201049804688
0.591,-0.932613477110863,0.591,-0.0134201049804688
0.591125,-0.942636180669069,0.591125,-0.0233614332973957
0.59125,-0.942636180669069,0.59125,-0.0183907691389322
0.591375,-0.947647532448173,0.591375,-0.0183907691389322
0.5915,-0.947647532448173,0.5915,-0.0134201049804688
0.591625,-0.957670236006379,0.591625,-0.0183907691389322
0.59175,-0.972704291343689,0.59175,-0.0283320974558592
0.591875,-0.967692939564586,0.591875,-0.0233614332973957
0.592,-0.977715643122792,0.592,-0.0233614332973957
0.592125,-0.977715643122792,0.592125,-0.0233614332973957
0.59225,-0.982726994901896,0.59225,-0.0183907691389322
0.592375,-0.987738346680999,0.592375,-0.0233614332973957
0.5925,-0.997761050239205,0.5925,-0.0283320974558592
0.592625,-1.00277240201831,0.592625,-0.0283320974558592
0.59275,-1.00277240201831,0.59275,-0.0233614332973957
0.592875,-1.00778375379741,0.592875,-0.0233614332973957
0.593,-1.01780645735562,0.593,-0.0283320974558592
0.593125,-1.01780645735562,0.593125,-0.0283320974558592
0.59325,-1.02782916091383,0.59325,-0.0283320974558592
0.593375,-1.03284051269293,0.593375,-0.0333027616143227
0.5935,-1.04286321625113,0.5935,-0.0333027616143227
0.593625,-1.04286321625113,0.593625,-0.0333027616143227
0.59375,-1.04286321625113,0.59375,-0.0333027616143227
0.593875,-1.04787456803024,0.593875,-0.0283320974558592
0.594,-1.05789727158844,0.594,-0.0382734257727861
0.594125,-1.05789727158844,0.594125,-0.0382734257727861
0.59425,-1.06791997514665,0.59425,-0.0382734257727861
0.594375,-1.06791997514665,0.594375,-0.0382734257727861
0.5945,-1.07293132692575,0.5945,-0.0382734257727861
0.594625,-1.07794267870486,0.594625,-0.0333027616143227
0.59475,-1.08295403048396,0.59475,-0.0382734257727861
0.594875,-1.08796538226306,0.594875,-0.0432440899312496
0.595,-1.09297673404217,0.595,-0.0432440899312496
0.595125,-1.10299943760037,0.595125,-0.0482147540897131
0.59525,-1.10299943760037,0.59525,-0.0382734257727861
0.595375,-1.10299943760037,0.595375,-0.0432440899312496
0.5955,-1.11302214115858,0.5955,-0.0482147540897131
0.595625,-1.12304484471679,0.595625,-0.0482147540897131
0.59575,-1.12304484471679,0.59575,-0.0482147540897131
0.595875,-1.12805619649589,0.595875,-0.0482147540897131
0.596,-1.13306754827499,0.596,-0.0482147540897131
0.596125,-1.1380789000541,0.596125,-0.0482147540897131
0.59625,-1.1430902518332,0.59625,-0.0531854182481766
0.596375,-1.1481016036123,0.596375,-0.0531854182481766
0.5965,-1.1481016036123,0.5965,-0.0531854182481766
0.596625,-1.16313565894961,0.596625,-0.0631267465651035
0.59675,-1.16313565894961,0.59675,-0.0581560824066401
0.596875,-1.16814701072872,0.596875,-0.0631267465651035
0.597,-1.17816971428692,0.597,-0.0631267465651035
0.597125,-1.17816971428692,0.597125,-0.0631267465651035
0.59725,-1.18819241784513,0.59725,-0.068097410723567
0.597375,-1.18819241784513,0.597375,-0.0631267465651035
0.5975,-1.19821512140334,0.5975,-0.068097410723567
0.597625,-1.19821512140334,0.597625,-0.068097410723567
0.59775,-1.20823782496154,0.59775,-0.0730680748820305
0.597875,-1.21324917674065,0.597875,-0.0730680748820305
0.598,-1.21324917674065,0.598,-0.0730680748820305
0.598125,-1.22327188029885,0.598125,-0.078038739040494
0.59825,-1.21826052851975,0.59825,-0.0730680748820305
0.598375,-1.22828323207796,0.598375,-0.078038739040494
0.5985,-1.22828323207796,0.5985,-0.078038739040494
0.598625,-1.24832863919437,0.598625,-0.0830094031989574
0.59875,-1.24331728741527,0.59875,-0.0830094031989574
0.598875,-1.24331728741527,0.598875,-0.0830094031989574
0.599,-1.25333999097347,0.599,-0.0879800673574209
0.599125,-1.25835134275258,0.599125,-0.0929507315158844
0.59925,-1.26336269453168,0.59925,-0.0879800673574209
0.599375,-1.25835134275258,0.599375,-0.0830094031989574
0.5995,-1.27338539808989,0.5995,-0.0979213956743479
0.599625,-1.27839674986899,0.599625,-0.0929507315158844
0.59975,-1.2884194534272,0.59975,-0.0979213956743479
0.599875,-1.2884194534272,0.599875,-0.102892059832811
0.6,-1.2934308052063,0.6,-0.0979213956743479
0.600125,-1.2984421569854,0.600125,-0.102892059832811
0.60025,-1.30345350876451,0.60025,-0.107862723991275
0.600375,-1.31347621232271,0.600375,-0.107862723991275
0.6005,-1.31347621232271,0.6005,-0.112833388149738
0.600625,-1.31848756410182,0.600625,-0.107862723991275
0.60075,-1.32349891588092,0.60075,-0.112833388149738
0.600875,-1.32851026766002,0.600875,-0.117804052308202
0.601,-1.32851026766002,0.601,-0.117804052308202
0.601125,-1.33853297121823,0.601125,-0.117804052308202
0.60125,-1.34354432299733,0.60125,-0.122774716466665
0.601375,-1.34855567477643,0.601375,-0.122774716466665
0.6015,-1.35356702655554,0.6015,-0.122774716466665
0.601625,-1.35857837833464,0.601625,-0.127745380625129
0.60175,-1.36358973011374,0.60175,-0.127745380625129
0.601875,-1.36358973011374,0.601875,-0.132716044783592
0.602,-1.37361243367195,0.602,-0.137686708942056
0.602125,-1.37862378545105,0.602125,-0.137686708942056
0.60225,-1.38363513723016,0.60225,-0.137686708942056
0.602375,-1.38864648900926,0.602375,-0.142657373100519
0.6025,-1.39365784078836,0.6025,-0.142657373100519
0.602625,-1.40368054434657,0.602625,-0.147628037258983
0.60275,-1.39365784078836,0.60275,-0.142657373100519
0.602875,-1.40368054434657,0.602875,-0.147628037258983
0.603,-1.41871459968388,0.603,-0.15756936557591
0.603125,-1.41871459968388,0.603125,-0.15756936557591
0.60325,-1.42873730324209,0.60325,-0.162540029734373
0.603375,-1.42873730324209,0.603375,-0.162540029734373
0.6035,-1.43374865502119,0.6035,-0.162540029734373
0.603625,-1.43876000680029,0.603625,-0.167510693892837
0.60375,-1.4437713585794,0.60375,-0.167510693892837
0.603875,-1.4537940621376,0.603875,-0.1724813580513
0.604,-1.4537940621376,0.604,-0.1724813580513
0.604125,-1.46381676569581,0.604125,-0.177452022209764
0.60425,-1.46381676569581,0.60425,-0.177452022209764
0.604375,-1.46882811747491,0.604375,-0.177452022209764
0.6045,-1.46882811747491,0.6045,-0.182422686368227
0.604625,-1.47885082103312,0.604625,-0.192364014685154
0.60475,-1.48386217281222,0.60475,-0.18739335052669
0.604875,-1.48887352459133,0.604875,-0.192364014685154
0.605,-1.49889622814953,0.605,-0.197334678843617
0.605125,-1.50390757992864,0.605125,-0.202305343002081
0.60525,-1.50891893170774,0.60525,-0.202305343002081
0.605375,-1.50891893170774,0.605375,-0.202305343002081
0.6055,-1.51894163526595,0.6055,-0.207276007160544
0.605625,-1.52395298704505,0.605625,-0.212246671319008
0.60575,-1.52896433882415,0.60575,-0.212246671319008
0.605875,-1.53397569060326,0.605875,-0.217217335477471
0.606,-1.53898704238236,0.606,-0.217217335477471
0.606125,-1.53898704238236,0.606125,-0.217217335477471
0.60625,-1.53898704238236,0.60625,-0.222187999635935
0.606375,-1.55402109771967,0.606375,-0.227158663794398
0.6065,-1.55402109771967,0.6065,-0.227158663794398
0.606625,-1.55402109771967,0.606625,-0.232129327952862
0.60675,-1.56404380127788,0.60675,-0.232129327952862
0.606875,-1.57406650483608,0.606875,-0.242070656269789
0.607,-1.57907785661519,0.607,-0.242070656269789
0.607125,-1.58408920839429,0.607125,-0.242070656269789
0.60725,-1.58408920839429,0.60725,-0.242070656269789
0.607375,-1.58910056017339,0.607375,-0.247041320428252
0.6075,-1.5991232637316,0.6075,-0.252011984586716
0.607625,-1.6041346155107,0.607625,-0.252011984586716
0.60775,-1.6041346155107,0.60775,-0.256982648745179
0.607875,-1.60914596728981,0.607875,-0.261953312903643
0.608,-1.61415731906891,0.608,-0.261953312903643
0.608125,-1.61916867084801,0.608125,-0.266923977062106
0.60825,-1.62418002262712,0.60825,-0.266923977062106
0.608375,-1.63420272618532,0.608375,-0.27189464122057
0.6085,-1.63420272618532,0.6085,-0.27189464122057
0.608625,-1.63921407796443,0.608625,-0.276865305379033
0.60875,-1.64422542974353,0.60875,-0.276865305379033
0.608875,-1.64422542974353,0.608875,-0.281835969537497
0.609,-1.65424813330173,0.609,-0.28680663369596
0.609125,-1.66427083685994,0.609125,-0.291777297854424
0.60925,-1.66427083685994,0.60925,-0.291777297854424
0.609375,-1.66928218863904,0.609375,-0.296747962012887
0.6095,-1.67429354041815,0.6095,-0.30171862617135
0.609625,-1.67930489219725,0.609625,-0.306689290329814
0.60975,-1.67930489219725,0.60975,-0.306689290329814
0.609875,-1.69935029931366,0.609875,-0.316630618646741
0.61,-1.69433894753456,0.61,-0.311659954488277
0.610125,-1.69935029931366,0.610125,-0.311659954488277
0.61025,-1.70436165109277,0.61025,-0.316630618646741
0.610375,-1.70937300287187,0.610375,-0.321601282805204
0.6105,-1.71438435465097,0.6105,-0.326571946963668
0.610625,-1.71939570643008,0.610625,-0.331542611122131
0.61075,-1.72440705820918,0.61075,-0.331542611122131
0.610875,-1.73442976176739,0.610875,-0.341483939439058
0.611,-1.73442976176739,0.611,-0.336513275280595
0.611125,-1.73944111354649,0.611125,-0.341483939439058
0.61125,-1.74445246532559,0.61125,-0.346454603597522
0.611375,-1.74445246532559,0.611375,-0.346454603597522
0.6115,-1.7494638171047,0.6115,-0.346454603597522
0.611625,-1.7594865206629,0.611625,-0.356395931914449
0.61175,-1.7594865206629,0.61175,-0.356395931914449
0.611875,-1.76950922422111,0.611875,-0.361366596072912
0.612,-1.77452057600021,0.612,-0.366337260231376
0.612125,-1.77953192777932,0.612125,-0.366337260231376
0.61225,-1.78454327955842,0.61225,-0.371307924389839
0.612375,-1.78454327955842,0.612375,-0.371307924389839
0.6125,-1.79957733489573,0.6125,-0.381249252706766
0.612625,-1.79456598311663,0.612625,-0.381249252706766
0.61275,-1.79957733489573,0.61275,-0.381249252706766
0.612875,-1.80960003845394,0.612875,-0.38621991686523
0.613,-1.81461139023304,0.613,-0.396161245182157
0.613125,-1.81962274201214,0.613125,-0.391190581023693
0.61325,-1.81962274201214,0.61325,-0.396161245182157
0.613375,-1.82964544557035,0.613375,-0.40113190934062
0.6135,-1.83465679734945,0.6135,-0.406102573499084
0.613625,-1.83966814912856,0.613625,-0.411073237657547
0.61375,-1.84467950090766,0.61375,-0.411073237657547
0.613875,-1.85470220446587,0.613875,-0.421014565974474
0.614,-1.85971355624497,0.614,-0.425985230132937
0.614125,-1.85971355624497,0.614125,-0.425985230132937
0.61425,-1.86973625980318,0.61425,-0.430955894291401
0.614375,-1.86973625980318,0.614375,-0.430955894291401
0.6145,-1.87474761158228,0.6145,-0.435926558449864
