Temps,EA0,Temps,EA1
0.06375,1.24231319501996,0.06375,0.672531548887491
0.063875,1.24732454679906,0.063875,0.677502213045955
0.064,1.25734725035727,0.064,0.682472877204418
0.064125,1.26235860213637,0.064125,0.687443541362882
0.06425,1.26736995391548,0.06425,0.692414205521345
0.064375,1.26736995391548,0.064375,0.697384869679809
0.0645,1.26235860213637,0.0645,0.697384869679809
0.064625,1.28240400925279,0.064625,0.707326197996736
0.06475,1.28240400925279,0.06475,0.707326197996736
0.064875,1.28240400925279,0.064875,0.707326197996736
0.065,1.29242671281099,0.065,0.717267526313663
0.065125,1.2974380645901,0.065125,0.727208854630589
0.06525,1.3024494163692,0.06525,0.732179518789053
0.065375,1.31247211992741,0.065375,0.732179518789053
0.0655,1.31748347170651,0.0655,0.74212084710598
0.065625,1.32249482348561,0.065625,0.747091511264443
0.06575,1.32249482348561,0.06575,0.747091511264443
0.065875,1.33251752704382,0.065875,0.75703283958137
0.066,1.33251752704382,0.066,0.75703283958137
0.066125,1.34254023060203,0.066125,0.766974167898297
0.06625,1.34755158238113,0.06625,0.766974167898297
0.066375,1.34254023060203,0.066375,0.771944832056761
0.0665,1.34755158238113,0.0665,0.776915496215224
0.066625,1.36258563771844,0.066625,0.786856824532151
0.06675,1.37260834127665,0.06675,0.796798152849078
0.066875,1.36258563771844,0.066875,0.791827488690615
0.067,1.36759698949754,0.067,0.796798152849078
0.067125,1.37761969305575,0.067125,0.801768817007542
0.06725,1.38263104483485,0.06725,0.806739481166005
0.067375,1.39265374839306,0.067375,0.811710145324469
0.0675,1.39766510017216,0.0675,0.816680809482932
0.067625,1.39766510017216,0.067625,0.821651473641396
0.06775,1.40267645195127,0.06775,0.826622137799859
0.067875,1.40768780373037,0.067875,0.831592801958323
0.068,1.40267645195127,0.068,0.826622137799859
0.068125,1.41771050728858,0.068125,0.841534130275249
0.06825,1.42773321084678,0.06825,0.846504794433713
0.068375,1.42773321084678,0.068375,0.851475458592176
0.0685,1.43775591440499,0.0685,0.85644612275064
0.068625,1.43775591440499,0.068625,0.85644612275064
0.06875,1.44276726618409,0.06875,0.861416786909103
0.068875,1.44777861796319,0.068875,0.866387451067567
0.069,1.4578013215214,0.069,0.876328779384494
0.069125,1.4578013215214,0.069125,0.881299443542957
0.06925,1.4628126733005,0.06925,0.886270107701421
0.069375,1.46782402507961,0.069375,0.886270107701421
0.0695,1.46782402507961,0.0695,0.891240771859884
0.069625,1.47784672863781,0.069625,0.901182100176811
0.06975,1.48285808041692,0.06975,0.901182100176811
0.069875,1.48786943219602,0.069875,0.911123428493738
0.07,1.49288078397512,0.07,0.916094092652202
0.070125,1.49789213575423,0.070125,0.921064756810665
0.07025,1.49789213575423,0.07025,0.921064756810665
0.070375,1.50791483931243,0.070375,0.931006085127592
0.0705,1.51292619109154,0.0705,0.931006085127592
0.070625,1.51793754287064,0.070625,0.935976749286056
0.07075,1.52294889464974,0.07075,0.940947413444519
0.070875,1.53297159820795,0.070875,0.950888741761446
0.071,1.52796024642885,0.071,0.955859405919909
0.071125,1.53798294998705,0.071125,0.960830070078373
0.07125,1.54299430176616,0.07125,0.960830070078373
0.071375,1.55301700532436,0.071375,0.9707713983953
0.0715,1.55802835710347,0.0715,0.9707713983953
0.071625,1.55802835710347,0.071625,0.975742062553763
0.07175,1.56303970888257,0.07175,0.980712726712227
0.071875,1.56805106066167,0.071875,0.98568339087069
0.072,1.57306241244078,0.072,0.995624719187617
0.072125,1.58809646777809,0.072125,1.00059538334608
0.07225,1.58308511599898,0.07225,1.00059538334608
0.072375,1.58809646777809,0.072375,1.00556604750454
0.0725,1.59310781955719,0.0725,1.00556604750454
0.072625,1.59811917133629,0.072625,1.01550737582147
0.07275,1.59811917133629,0.07275,1.02047803997993
0.072875,1.6131532266736,0.072875,1.0254487041384
0.073,1.6131532266736,0.073,1.03041936829686
0.073125,1.61816457845271,0.073125,1.03539003245533
0.07325,1.62818728201091,0.07325,1.04036069661379
0.073375,1.62317593023181,0.073375,1.04036069661379
0.0735,1.63319863379002,0.0735,1.05030202493072
0.073625,1.64322133734822,0.073625,1.05527268908918
0.07375,1.63820998556912,0.07375,1.05527268908918
0.073875,1.65324404090643,0.073875,1.06521401740611
0.074,1.65324404090643,0.074,1.07018468156457
0.074125,1.65324404090643,0.074125,1.07018468156457
0.07425,1.66326674446464,0.07425,1.07515534572303
0.074375,1.66827809624374,0.074375,1.08509667403996
0.0745,1.67328944802284,0.0745,1.09006733819842
0.074625,1.67830079980195,0.074625,1.09503800235689
0.07475,1.67830079980195,0.07475,1.09503800235689
0.074875,1.68832350336015,0.074875,1.10000866651535
0.075,1.69333485513926,0.075,1.10994999483228
0.075125,1.69834620691836,0.075125,1.11492065899074
0.07525,1.69834620691836,0.07525,1.11492065899074
0.075375,1.71338026225567,0.075375,1.1198913231492
0.0755,1.71338026225567,0.0755,1.12486198730767
0.075625,1.72340296581388,0.075625,1.12983265146613
0.07575,1.72340296581388,0.07575,1.13480331562459
0.075875,1.72841431759298,0.075875,1.13977397978306
0.076,1.73843702115119,0.076,1.14971530809999
0.076125,1.74344837293029,0.076125,1.15468597225845
0.07625,1.74344837293029,0.07625,1.15468597225845
0.076375,1.74845972470939,0.076375,1.15468597225845
0.0765,1.75347107648849,0.0765,1.16462730057538
0.076625,1.7584824282676,0.076625,1.16959796473384
0.07675,1.7634937800467,0.07675,1.1745686288923
0.076875,1.7685051318258,0.076875,1.17953929305077
0.077,1.77351648360491,0.077,1.18948062136769
0.077125,1.78353918716311,0.077125,1.18948062136769
0.07725,1.78353918716311,0.07725,1.19445128552616
0.077375,1.79356189072132,0.077375,1.19942194968462
0.0775,1.79356189072132,0.0775,1.20439261384308
0.077625,1.80358459427953,0.077625,1.20936327800155
0.07775,1.80358459427953,0.07775,1.21433394216001
0.077875,1.80358459427953,0.077875,1.21930460631847
0.078,1.81360729783773,0.078,1.22427527047694
0.078125,1.81861864961684,0.078125,1.23421659879386
0.07825,1.82363000139594,0.07825,1.23421659879386
0.078375,1.82363000139594,0.078375,1.23918726295233
0.0785,1.83365270495415,0.0785,1.24415792711079
0.078625,1.83866405673325,0.078625,1.24415792711079
0.07875,1.83866405673325,0.07875,1.24912859126925
0.078875,1.84868676029146,0.078875,1.25906991958618
0.079,1.85870946384966,0.079,1.26901124790311
0.079125,1.85870946384966,0.079125,1.26901124790311
0.07925,1.86372081562877,0.07925,1.27398191206157
0.079375,1.87374351918697,0.079375,1.2839232403785
0.0795,1.87374351918697,0.0795,1.27895257622004
0.079625,1.87374351918697,0.079625,1.28889390453696
0.07975,1.88877757452428,0.07975,1.29386456869543
0.079875,1.88877757452428,0.079875,1.29883523285389
0.08,1.88877757452428,0.08,1.30380589701235
0.080125,1.89880027808249,0.080125,1.30877656117082
0.08025,1.90381162986159,0.08025,1.31374722532928
0.080375,1.90381162986159,0.080375,1.31871788948774
0.0805,1.9138343334198,0.0805,1.32368855364621
0.080625,1.9188456851989,0.080625,1.32865921780467
0.08075,1.92385703697801,0.08075,1.33362988196313
0.080875,1.92886838875711,0.080875,1.3386005461216
0.081,1.93387974053621,0.081,1.34357121028006
0.081125,1.93387974053621,0.081125,1.34854187443852
0.08125,1.93889109231532,0.08125,1.34854187443852
0.081375,1.95392514765263,0.081375,1.35848320275545
0.0815,1.94891379587352,0.0815,1.35848320275545
0.081625,1.95392514765263,0.081625,1.36345386691391
0.08175,1.96394785121083,0.08175,1.37339519523084
0.081875,1.96394785121083,0.081875,1.37339519523084
0.082,1.97397055476904,0.082,1.38333652354777
0.082125,1.97898190654814,0.082125,1.38830718770623
0.08225,1.98399325832725,0.08225,1.3932778518647
0.082375,1.98399325832725,0.082375,1.3932778518647
0.0825,1.99401596188545,0.0825,1.40321918018162
0.082625,1.99401596188545,0.082625,1.40321918018162
0.08275,2.00403866544366,0.08275,1.40818984434009
0.082875,2.00403866544366,0.082875,1.41316050849855
0.083,2.01406136900187,0.083,1.41813117265701
0.083125,2.01907272078097,0.083125,1.42807250097394
0.08325,2.01907272078097,0.08325,1.42807250097394
0.083375,2.01907272078097,0.083375,1.4330431651324
0.0835,2.03410677611828,0.0835,1.43801382929087
0.083625,2.03911812789738,0.083625,1.44795515760779
0.08375,2.03410677611828,0.08375,1.44298449344933
0.083875,2.04914083145559,0.083875,1.45292582176626
0.084,2.05415218323469,0.084,1.45789648592472
0.084125,2.05415218323469,0.084125,1.46286715008318
0.08425,2.0641748867929,0.08425,1.47280847840011
0.084375,2.069186238572,0.084375,1.47280847840011
0.0845,2.0741975903511,0.0845,1.47777914255857
0.084625,2.07920894213021,0.084625,1.48274980671704
0.08475,2.08923164568841,0.08475,1.49269113503397
0.084875,2.08923164568841,0.084875,1.49269113503397
0.085,2.09424299746752,0.085,1.49766179919243
0.085125,2.09925434924662,0.085125,1.50263246335089
0.08525,2.10426570102572,0.08525,1.50760312750936
0.085375,2.10927705280483,0.085375,1.51257379166782
0.0855,2.10927705280483,0.0855,1.51754445582628
0.085625,2.11929975636303,0.085625,1.52748578414321
0.08575,2.11929975636303,0.08575,1.52748578414321
0.085875,2.12932245992124,0.085875,1.53245644830167
0.086,2.13433381170034,0.086,1.53742711246014
0.086125,2.13433381170034,0.086125,1.53742711246014
0.08625,2.13934516347945,0.08625,1.5423977766186
0.086375,2.14936786703765,0.086375,1.55233910493553
0.0865,2.14936786703765,0.0865,1.55730976909399
0.086625,2.16440192237496,0.086625,1.56228043325245
0.08675,2.16440192237496,0.08675,1.56725109741092
0.086875,2.16440192237496,0.086875,1.57222176156938
0.087,2.17442462593317,0.087,1.57719242572784
0.087125,2.17943597771227,0.087125,1.58216308988631
0.08725,2.17943597771227,0.08725,1.58216308988631
0.087375,2.17943597771227,0.087375,1.58713375404477
0.0875,2.18945868127048,0.0875,1.5970750823617
0.087625,2.19948138482869,0.087625,1.60204574652016
0.08775,2.20950408838689,0.08775,1.61198707483709
0.087875,2.20449273660779,0.087875,1.60701641067863
0.088,2.20950408838689,0.088,1.61198707483709
0.088125,2.2195267919451,0.088125,1.61695773899555
0.08825,2.2245381437242,0.08825,1.62192840315402
0.088375,2.2245381437242,0.088375,1.63186973147094
0.0885,2.22954949550331,0.0885,1.63684039562941
0.088625,2.23456084728241,0.088625,1.64181105978787
0.08875,2.24458355084062,0.08875,1.64678172394633
0.088875,2.24458355084062,0.088875,1.6517523881048
0.089,2.25460625439882,0.089,1.66169371642172
0.089125,2.25961760617793,0.089125,1.66169371642172
0.08925,2.26462895795703,0.08925,1.66169371642172
0.089375,2.26964030973613,0.089375,1.67163504473865
0.0895,2.27465166151524,0.0895,1.67660570889711
0.089625,2.27966301329434,0.089625,1.67660570889711
0.08975,2.28467436507344,0.08975,1.68654703721404
0.089875,2.29469706863165,0.089875,1.6915177013725
0.09,2.28968571685255,0.09,1.6915177013725
0.090125,2.29469706863165,0.090125,1.69648836553097
0.09025,2.29970842041075,0.09025,1.70145902968943
0.090375,2.30973112396896,0.090375,1.71140035800636
0.0905,2.30973112396896,0.0905,1.71140035800636
0.090625,2.31975382752717,0.090625,1.72134168632329
0.09075,2.31975382752717,0.09075,1.72134168632329
0.090875,2.32476517930627,0.090875,1.73128301464021
0.091,2.32977653108537,0.091,1.73128301464021
0.091125,2.33478788286448,0.091125,1.73625367879868
0.09125,2.33979923464358,0.09125,1.74122434295714
0.091375,2.34982193820179,0.091375,1.7461950071156
0.0915,2.34481058642268,0.0915,1.7461950071156
0.091625,2.35483328998089,0.091625,1.75613633543253
0.09175,2.35984464175999,0.09175,1.76110699959099
0.091875,2.36485599353909,0.091875,1.76110699959099
0.092,2.3748786970973,0.092,1.77601899206638
0.092125,2.3748786970973,0.092125,1.77601899206638
0.09225,2.3798900488764,0.09225,1.78098965622485
0.092375,2.38991275243461,0.092375,1.78596032038331
0.0925,2.39492410421371,0.0925,1.79093098454177
0.092625,2.38991275243461,0.092625,1.79590164870024
0.09275,2.40494680777192,0.09275,1.8008723128587
0.092875,2.40494680777192,0.092875,1.80584297701716
0.093,2.40995815955102,0.093,1.81081364117563
0.093125,2.41496951133013,0.093125,1.81578430533409
0.09325,2.41998086310923,0.09325,1.82075496949255
0.093375,2.42499221488833,0.093375,1.82572563365102
0.0935,2.43501491844654,0.0935,1.83566696196795
0.093625,2.43000356666744,0.093625,1.83069629780948
0.09375,2.44503762200475,0.09375,1.84560829028487
0.093875,2.45004897378385,0.093875,1.85057895444334
0.094,2.45004897378385,0.094,1.85057895444334
0.094125,2.46007167734206,0.094125,1.86052028276026
0.09425,2.46007167734206,0.09425,1.86052028276026
0.094375,2.46508302912116,0.094375,1.86549094691873
0.0945,2.47510573267937,0.0945,1.87046161107719
0.094625,2.47510573267937,0.094625,1.87543227523565
0.09475,2.48512843623757,0.09475,1.88040293939412
0.094875,2.48512843623757,0.094875,1.88040293939412
0.095,2.49013978801668,0.095,1.89034426771104
0.095125,2.49013978801668,0.095125,1.89531493186951
0.09525,2.50517384335399,0.09525,1.90525626018643
0.095375,2.50517384335399,0.095375,1.90525626018643
0.0955,2.51018519513309,0.0955,1.9102269243449
0.095625,2.51519654691219,0.095625,1.91519758850336
0.09575,2.5202078986913,0.09575,1.92016825266182
0.095875,2.5252192504704,0.095875,1.92513891682029
0.096,2.53524195402861,0.096,1.93010958097875
0.096125,2.53524195402861,0.096125,1.93508024513721
0.09625,2.54025330580771,0.09625,1.94005090929568
0.096375,2.54526465758681,0.096375,1.94502157345414
0.0965,2.54526465758681,0.0965,1.94502157345414
0.096625,2.55027600936592,0.096625,1.94999223761261
0.09675,2.56029871292412,0.09675,1.964904230088
0.096875,2.56531006470323,0.096875,1.964904230088
0.097,2.56531006470323,0.097,1.964904230088
0.097125,2.57032141648233,0.097125,1.97484555840492
0.09725,2.58034412004054,0.09725,1.97981622256339
0.097375,2.59036682359874,0.097375,1.98478688672185
0.0975,2.59036682359874,0.0975,1.98975755088031
0.097625,2.60038952715695,0.097625,1.98975755088031
0.09775,2.59036682359874,0.09775,1.99472821503878
0.097875,2.61041223071516,0.097875,2.0046695433557
0.098,2.61542358249426,0.098,2.00964020751417
0.098125,2.61542358249426,0.098125,2.00964020751417
0.09825,2.62043493427336,0.09825,2.01958153583109
0.098375,2.63045763783157,0.098375,2.02455219998956
0.0985,2.63546898961067,0.0985,2.02952286414802
0.098625,2.63546898961067,0.098625,2.03449352830648
0.09875,2.64549169316888,0.09875,2.03946419246495
0.098875,2.64048034138978,0.098875,2.04443485662341
0.099,2.65050304494798,0.099,2.04940552078187
0.099125,2.65551439672709,0.099125,2.04940552078187
0.09925,2.65551439672709,0.09925,2.05437618494034
0.099375,2.66553710028529,0.099375,2.0593468490988
0.0995,2.67054845206439,0.0995,2.06431751325727
0.099625,2.6755598038435,0.099625,2.07425884157419
0.09975,2.6805711556226,0.09975,2.07425884157419
0.099875,2.6855825074017,0.099875,2.07922950573266
0.1,2.69059385918081,0.1,2.08917083404958
0.100125,2.69059385918081,0.100125,2.08917083404958
0.10025,2.70562791451812,0.10025,2.09911216236651
0.100375,2.70562791451812,0.100375,2.09911216236651
0.1005,2.70562791451812,0.1005,2.10905349068344
0.100625,2.71565061807632,0.100625,2.1140241548419
0.10075,2.71063926629722,0.10075,2.10905349068344
0.100875,2.72567332163453,0.100875,2.12396548315883
0.101,2.73068467341363,0.101,2.12893614731729
0.101125,2.74070737697184,0.101125,2.13887747563422
0.10125,2.74070737697184,0.10125,2.13390681147575
0.101375,2.75073008053005,0.101375,2.14881880395114
0.1015,2.75073008053005,0.1015,2.14384813979268
0.101625,2.75574143230915,0.101625,2.14881880395114
0.10175,2.76576413586736,0.10175,2.15876013226807
0.101875,2.76075278408825,0.101875,2.16373079642653
0.102,2.77077548764646,0.102,2.168701460585
0.102125,2.77077548764646,0.102125,2.168701460585
0.10225,2.78079819120467,0.10225,2.17367212474346
0.102375,2.78079819120467,0.102375,2.17864278890193
0.1025,2.78580954298377,0.1025,2.18361345306039
0.102625,2.80084359832108,0.102625,2.19355478137732
0.10275,2.79583224654198,0.10275,2.19355478137732
0.102875,2.80585495010018,0.102875,2.19852544553578
0.103,2.81086630187929,0.103,2.20846677385271
0.103125,2.81587765365839,0.103125,2.21343743801117
0.10325,2.81587765365839,0.10325,2.21840810216963
0.103375,2.8259003572166,0.103375,2.2233787663281
0.1035,2.8259003572166,0.1035,2.2233787663281
0.103625,2.8359230607748,0.103625,2.23332009464502
0.10375,2.84093441255391,0.10375,2.23829075880349
0.103875,2.84594576433301,0.103875,2.24326142296195
0.104,2.85095711611211,0.104,2.24823208712041
0.104125,2.85095711611211,0.104125,2.25320275127888
0.10425,2.85095711611211,0.10425,2.25320275127888
0.104375,2.86097981967032,0.104375,2.25817341543734
0.1045,2.87100252322853,0.1045,2.26811474375427
0.104625,2.87100252322853,0.104625,2.27308540791273
0.10475,2.88102522678673,0.10475,2.27805607207119
0.104875,2.88603657856584,0.104875,2.28302673622966
0.105,2.88603657856584,0.105,2.28302673622966
0.105125,2.89605928212404,0.105125,2.29296806454659
0.10525,2.90107063390315,0.10525,2.29793872870505
0.105375,2.90608198568225,0.105375,2.30290939286351
0.1055,2.90608198568225,0.1055,2.30290939286351
0.105625,2.91109333746135,0.105625,2.30290939286351
0.10575,2.92111604101956,0.10575,2.31285072118044
0.105875,2.92111604101956,0.105875,2.31285072118044
0.106,2.92612739279866,0.106,2.32279204949737
0.106125,2.93615009635687,0.106125,2.32776271365583
0.10625,2.94116144813597,0.10625,2.33273337781429
0.106375,2.94617279991508,0.106375,2.34267470613122
0.1065,2.95118415169418,0.1065,2.34267470613122
0.106625,2.95118415169418,0.106625,2.34764537028968
0.10675,2.95619550347328,0.10675,2.34764537028968
0.106875,2.96621820703149,0.106875,2.35758669860661
0.107,2.96621820703149,0.107,2.36255736276507
0.107125,2.97624091058969,0.107125,2.36752802692354
