T,V1
0.123,0.0690701380372047
0.124,0.0966938268393278
0.125,0.124317515641451
0.126,0.151941204443574
0.127,0.174040155485272
0.128,0.196139106526971
0.129,0.212713319808245
0.13,0.223762795329094
0.131,0.234812270849943
0.132,0.245861746370792
0.133,0.245861746370792
0.134,0.245861746370792
0.135,0.240337008610368
0.136,0.234812270849943
0.137,0.229287533089519
0.138,0.223762795329094
0.139,0.212713319808245
0.14,0.196139106526971
0.141,0.190614368766546
0.142,0.174040155485272
0.143,0.157465942203999
0.144,0.151941204443574
0.145,0.1353669911623
0.146,0.124317515641451
0.147,0.113268040120602
0.148,0.102218564599752
0.149,0.0966938268393278
0.15,0.0856443513184786
0.151,0.0745948757976294
0.152,0.0690701380372047
0.153,0.0580206625163555
0.154,0.0580206625163555
0.155,0.0524959247559309
0.156,0.0414464492350817
0.157,0.0414464492350817
0.158,0.0414464492350817
0.159,0.0359217114746571
0.16,0.0359217114746571
0.161,0.0359217114746571
0.162,0.0303969737142324
0.163,0.0359217114746571
0.164,0.0359217114746571
0.165,0.0359217114746571
0.166,0.0414464492350817
0.167,0.0414464492350817
0.168,0.0414464492350817
0.169,0.0469711869955063
0.17,0.0524959247559309
0.171,0.0524959247559309
0.172,0.0580206625163555
0.173,0.0635454002767801
0.174,0.0690701380372047
0.175,0.080119613558054
0.176,0.0856443513184786
0.177,0.0966938268393278
0.178,0.102218564599752
0.179,0.118792777881026
0.18,0.124317515641451
0.181,0.1353669911623
0.182,0.140891728922725
0.183,0.151941204443574
0.184,0.162990679964423
0.185,0.179564893245697
0.186,0.185089631006122
0.187,0.196139106526971
0.188,0.196139106526971
0.189,0.201663844287395
0.19,0.212713319808245
0.191,0.212713319808245
0.192,0.212713319808245
0.193,0.212713319808245
0.194,0.20718858204782
0.195,0.196139106526971
0.196,0.185089631006122
0.197,0.179564893245697
0.198,0.157465942203999
0.199,0.1353669911623
0.2,0.113268040120602
0.201,0.0911690890789032
0.202,0.0690701380372047
0.203,0.0359217114746571
0.204,0.00829802267253399
0.205,-0.0193256661295891
0.206,-0.0469493549317122
0.207,-0.0745730437338352
0.208,-0.102196732535958
0.209,-0.124295683577657
0.21,-0.15191937237978
0.211,-0.174018323421478
0.212,-0.190592536702752
0.213,-0.201642012223601
0.214,-0.218216225504875
0.215,-0.2237409632653
0.216,-0.229265701025724
0.217,-0.234790438786149
0.218,-0.234790438786149
0.219,-0.229265701025724
0.22,-0.2237409632653
0.221,-0.218216225504875
0.222,-0.207166749984026
0.223,-0.196117274463177
0.224,-0.190592536702752
0.225,-0.174018323421478
0.226,-0.162968847900629
0.227,-0.146394634619355
0.228,-0.135345159098506
0.229,-0.124295683577657
0.23,-0.113246208056808
0.231,-0.0966719947755337
0.232,-0.0911472570151091
0.233,-0.0800977814942598
0.234,-0.0690483059734106
0.235,-0.063523568212986
0.236,-0.0524740926921368
0.237,-0.0469493549317122
0.238,-0.0414246171712875
0.239,-0.0358998794108629
0.24,-0.0303751416504383
0.241,-0.0303751416504383
0.242,-0.0248504038900137
0.243,-0.0193256661295891
0.244,-0.0138009283691645
0.245,-0.0138009283691645
0.246,-0.0138009283691645
0.247,-0.00827619060873985
0.248,-0.00827619060873985
0.249,-0.00827619060873985
0.25,-0.00275145284831524
0.251,-0.00275145284831524
0.252,-0.00275145284831524
0.253,-0.00275145284831524
0.254,-0.00275145284831524
0.255,0.00277328491210938
0.256,0.00277328491210938
0.257,0.00277328491210938
0.258,0.00277328491210938
0.259,0.00277328491210938
0.26,0.00277328491210938
0.261,0.00277328491210938
0.262,0.00277328491210938
0.263,-0.00275145284831524
0.264,0.00277328491210938
0.265,0.00277328491210938
0.266,0.00277328491210938
0.267,0.00277328491210938
0.268,0.00277328491210938
0.269,0.00277328491210938
0.27,0.00829802267253399
0.271,0.00277328491210938
0.272,0.00277328491210938
0.273,0.00277328491210938
0.274,0.00277328491210938
0.275,-0.00275145284831524
0.276,0.00277328491210938
0.277,0.00277328491210938
0.278,0.00277328491210938
0.279,-0.00275145284831524
0.28,-0.00275145284831524
0.281,-0.00275145284831524
0.282,-0.00275145284831524
0.283,-0.00275145284831524
0.284,-0.00275145284831524
0.285,-0.00827619060873985
0.286,-0.00827619060873985
0.287,-0.0138009283691645
0.288,-0.0138009283691645
0.289,-0.0138009283691645
0.29,-0.0193256661295891
0.291,-0.0193256661295891
0.292,-0.0248504038900137
0.293,-0.0248504038900137
0.294,-0.0358998794108629
0.295,-0.0358998794108629
0.296,-0.0469493549317122
0.297,-0.0469493549317122
0.298,-0.0579988304525614
0.299,-0.0579988304525614
0.3,-0.0745730437338352
0.301,-0.0800977814942598
0.302,-0.0911472570151091
0.303,-0.102196732535958
0.304,-0.113246208056808
0.305,-0.124295683577657
0.306,-0.135345159098506
0.307,-0.146394634619355
0.308,-0.162968847900629
0.309,-0.174018323421478
0.31,-0.185067798942327
0.311,-0.201642012223601
0.312,-0.212691487744451
0.313,-0.218216225504875
0.314,-0.229265701025724
0.315,-0.234790438786149
0.316,-0.240315176546574
0.317,-0.240315176546574
0.318,-0.234790438786149
0.319,-0.234790438786149
0.32,-0.229265701025724
0.321,-0.212691487744451
0.322,-0.201642012223601
0.323,-0.190592536702752
0.324,-0.162968847900629
0.325,-0.140869896858931
0.326,-0.113246208056808
0.327,-0.0856225192546844
0.328,-0.0579988304525614
0.329,-0.0248504038900137
0.33,0.00829802267253399
0.331,0.0303969737142324
0.332,0.0635454002767801
0.333,0.0966938268393278
0.334,0.118792777881026
0.335,0.146416466683149
0.336,0.168515417724848
0.337,0.185089631006122
0.338,0.201663844287395
0.339,0.212713319808245
0.34,0.223762795329094
0.341,0.229287533089519
0.342,0.234812270849943
0.343,0.229287533089519
0.344,0.229287533089519
0.345,0.223762795329094
0.346,0.218238057568669
0.347,0.20718858204782
0.348,0.201663844287395
0.349,0.190614368766546
0.35,0.179564893245697
0.351,0.168515417724848
0.352,0.151941204443574
0.353,0.140891728922725
0.354,0.129842253401875
0.355,0.124317515641451
0.356,0.113268040120602
0.357,0.102218564599752
0.358,0.0911690890789032
0.359,0.080119613558054
0.36,0.0745948757976294
0.361,0.0690701380372047
0.362,0.0635454002767801
0.363,0.0580206625163555
0.364,0.0469711869955063
0.365,0.0469711869955063
0.366,0.0414464492350817
0.367,0.0414464492350817
0.368,0.0303969737142324
0.369,0.0303969737142324
0.37,0.0303969737142324
0.371,0.0303969737142324
0.372,0.0303969737142324
0.373,0.0303969737142324
0.374,0.0303969737142324
0.375,0.0303969737142324
0.376,0.0303969737142324
0.377,0.0359217114746571
0.378,0.0359217114746571
0.379,0.0414464492350817
0.38,0.0469711869955063
0.381,0.0524959247559309
0.382,0.0580206625163555
0.383,0.0635454002767801
0.384,0.0745948757976294
0.385,0.080119613558054
0.386,0.0856443513184786
0.387,0.0966938268393278
0.388,0.107743302360177
0.389,0.118792777881026
0.39,0.129842253401875
0.391,0.146416466683149
0.392,0.151941204443574
0.393,0.168515417724848
0.394,0.179564893245697
0.395,0.190614368766546
0.396,0.201663844287395
0.397,0.212713319808245
0.398,0.223762795329094
0.399,0.223762795329094
0.4,0.234812270849943
0.401,0.234812270849943
0.402,0.234812270849943
0.403,0.234812270849943
0.404,0.229287533089519
0.405,0.223762795329094
0.406,0.212713319808245
0.407,0.201663844287395
0.408,0.179564893245697
0.409,0.162990679964423
0.41,0.140891728922725
0.411,0.118792777881026
0.412,0.0911690890789032
0.413,0.0580206625163555
0.414,0.0303969737142324
0.415,-0.00275145284831524
0.416,-0.0303751416504383
0.417,-0.0579988304525614
0.418,-0.0911472570151091
0.419,-0.118770945817232
0.42,-0.140869896858931
0.421,-0.162968847900629
0.422,-0.185067798942327
0.423,-0.196117274463177
0.424,-0.212691487744451
0.425,-0.2237409632653
0.426,-0.229265701025724
0.427,-0.229265701025724
0.428,-0.234790438786149
0.429,-0.229265701025724
0.43,-0.229265701025724
0.431,-0.218216225504875
0.432,-0.212691487744451
0.433,-0.201642012223601
0.434,-0.196117274463177
0.435,-0.179543061181903
0.436,-0.168493585661054
0.437,-0.162968847900629
0.438,-0.146394634619355
0.439,-0.135345159098506
0.44,-0.129820421338081
0.441,-0.118770945817232
0.442,-0.107721470296383
0.443,-0.0966719947755337
0.444,-0.0911472570151091
0.445,-0.0800977814942598
0.446,-0.0745730437338352
0.447,-0.063523568212986
0.448,-0.0579988304525614
0.449,-0.0579988304525614
0.45,-0.0524740926921368
0.451,-0.0469493549317122
0.452,-0.0414246171712875
0.453,-0.0414246171712875
0.454,-0.0414246171712875
0.455,-0.0358998794108629
0.456,-0.0358998794108629
0.457,-0.0358998794108629
0.458,-0.0358998794108629
0.459,-0.0358998794108629
0.46,-0.0358998794108629
0.461,-0.0358998794108629
0.462,-0.0414246171712875
0.463,-0.0469493549317122
0.464,-0.0469493549317122
0.465,-0.0524740926921368
0.466,-0.0524740926921368
0.467,-0.063523568212986
0.468,-0.0690483059734106
0.469,-0.0745730437338352
0.47,-0.0856225192546844
0.471,-0.0856225192546844
0.472,-0.0966719947755337
0.473,-0.107721470296383
0.474,-0.118770945817232
0.475,-0.124295683577657
0.476,-0.135345159098506
0.477,-0.146394634619355
0.478,-0.162968847900629
0.479,-0.174018323421478
0.48,-0.179543061181903
0.481,-0.190592536702752
0.482,-0.201642012223601
0.483,-0.212691487744451
0.484,-0.2237409632653
0.485,-0.229265701025724
0.486,-0.229265701025724
0.487,-0.234790438786149
0.488,-0.234790438786149
0.489,-0.229265701025724
0.49,-0.229265701025724
0.491,-0.218216225504875
0.492,-0.201642012223601
0.493,-0.185067798942327
0.494,-0.168493585661054
0.495,-0.146394634619355
0.496,-0.129820421338081
0.497,-0.102196732535958
0.498,-0.0690483059734106
0.499,-0.0414246171712875
0.5,-0.0138009283691645
0.501,0.0138227604329586
0.502,0.0414464492350817
0.503,0.0690701380372047
0.504,0.102218564599752
0.505,0.118792777881026
0.506,0.151941204443574
0.507,0.174040155485272
0.508,0.190614368766546
0.509,0.20718858204782
0.51,0.218238057568669
0.511,0.223762795329094
0.512,0.234812270849943
0.513,0.234812270849943
0.514,0.234812270849943
0.515,0.229287533089519
0.516,0.223762795329094
0.517,0.223762795329094
0.518,0.212713319808245
0.519,0.20718858204782
0.52,0.190614368766546
0.521,0.185089631006122
0.522,0.168515417724848
0.523,0.162990679964423
0.524,0.146416466683149
0.525,0.1353669911623
0.526,0.124317515641451
0.527,0.118792777881026
0.528,0.107743302360177
0.529,0.0966938268393278
0.53,0.0911690890789032
0.531,0.080119613558054
0.532,0.0745948757976294
0.533,0.0690701380372047
0.534,0.0635454002767801
0.535,0.0580206625163555
0.536,0.0524959247559309
0.537,0.0524959247559309
0.538,0.0469711869955063
0.539,0.0414464492350817
0.54,0.0359217114746571
0.541,0.0414464492350817
0.542,0.0359217114746571
0.543,0.0359217114746571
0.544,0.0359217114746571
0.545,0.0359217114746571
0.546,0.0359217114746571
0.547,0.0359217114746571
0.548,0.0414464492350817
0.549,0.0414464492350817
0.55,0.0469711869955063
0.551,0.0524959247559309
0.552,0.0580206625163555
0.553,0.0580206625163555
0.554,0.0690701380372047
0.555,0.0745948757976294
0.556,0.080119613558054
0.557,0.0856443513184786
0.558,0.0966938268393278
0.559,0.102218564599752
0.56,0.113268040120602
0.561,0.124317515641451
0.562,0.1353669911623
0.563,0.146416466683149
0.564,0.157465942203999
0.565,0.162990679964423
0.566,0.185089631006122
0.567,0.190614368766546
0.568,0.201663844287395
0.569,0.20718858204782
0.57,0.218238057568669
0.571,0.223762795329094
0.572,0.229287533089519
0.573,0.234812270849943
0.574,0.229287533089519
0.575,0.229287533089519
0.576,0.223762795329094
0.577,0.218238057568669
0.578,0.212713319808245
0.579,0.196139106526971
0.58,0.174040155485272
0.581,0.157465942203999
0.582,0.1353669911623
0.583,0.107743302360177
0.584,0.080119613558054
0.585,0.0524959247559309
0.586,0.0248722359538078
0.587,-0.00275145284831524
0.588,-0.0358998794108629
0.589,-0.0690483059734106
0.59,-0.0966719947755337
0.591,-0.118770945817232
0.592,-0.140869896858931
0.593,-0.168493585661054
0.594,-0.190592536702752
0.595,-0.201642012223601
0.596,-0.218216225504875
0.597,-0.229265701025724
0.598,-0.229265701025724
0.599,-0.240315176546574
0.6,-0.234790438786149
0.601,-0.234790438786149
0.602,-0.234790438786149
0.603,-0.2237409632653
0.604,-0.2237409632653
0.605,-0.212691487744451
0.606,-0.201642012223601
0.607,-0.190592536702752
0.608,-0.179543061181903
0.609,-0.162968847900629
0.61,-0.15191937237978
0.611,-0.146394634619355
0.612,-0.135345159098506
0.613,-0.118770945817232
0.614,-0.107721470296383
0.615,-0.102196732535958
0.616,-0.0966719947755337
0.617,-0.0800977814942598
0.618,-0.0745730437338352
0.619,-0.0690483059734106
0.62,-0.063523568212986
0.621,-0.0524740926921368
0.622,-0.0524740926921368
0.623,-0.0469493549317122
0.624,-0.0414246171712875
0.625,-0.0414246171712875
0.626,-0.0414246171712875
0.627,-0.0358998794108629
0.628,-0.0358998794108629
0.629,-0.0303751416504383
0.63,-0.0358998794108629
0.631,-0.0303751416504383
0.632,-0.0358998794108629
0.633,-0.0303751416504383
0.634,-0.0358998794108629
0.635,-0.0358998794108629
0.636,-0.0414246171712875
0.637,-0.0469493549317122
0.638,-0.0469493549317122
0.639,-0.0579988304525614
0.64,-0.0579988304525614
0.641,-0.063523568212986
0.642,-0.0690483059734106
0.643,-0.0800977814942598
0.644,-0.0856225192546844
0.645,-0.0911472570151091
0.646,-0.102196732535958
0.647,-0.107721470296383
0.648,-0.118770945817232
0.649,-0.129820421338081
0.65,-0.140869896858931
0.651,-0.15191937237978
0.652,-0.168493585661054
0.653,-0.179543061181903
0.654,-0.185067798942327
0.655,-0.196117274463177
0.656,-0.207166749984026
0.657,-0.218216225504875
0.658,-0.2237409632653
0.659,-0.229265701025724
0.66,-0.234790438786149
0.661,-0.240315176546574
0.662,-0.234790438786149
0.663,-0.234790438786149
0.664,-0.2237409632653
0.665,-0.212691487744451
0.666,-0.201642012223601
0.667,-0.190592536702752
0.668,-0.162968847900629
0.669,-0.146394634619355
0.67,-0.118770945817232
0.671,-0.0911472570151091
0.672,-0.0690483059734106
0.673,-0.0358998794108629
0.674,0.00277328491210938
0.675,0.0303969737142324
0.676,0.0580206625163555
0.677,0.0856443513184786
0.678,0.118792777881026
0.679,0.140891728922725
0.68,0.162990679964423
0.681,0.185089631006122
0.682,0.20718858204782
0.683,0.218238057568669
0.684,0.223762795329094
0.685,0.240337008610368
0.686,0.245861746370792
0.687,0.245861746370792
0.688,0.245861746370792
0.689,0.240337008610368
0.69,0.234812270849943
0.691,0.223762795329094
0.692,0.218238057568669
0.693,0.212713319808245
0.694,0.201663844287395
0.695,0.185089631006122
0.696,0.168515417724848
0.697,0.162990679964423
0.698,0.146416466683149
0.699,0.140891728922725
0.7,0.129842253401875
0.701,0.118792777881026
0.702,0.102218564599752
0.703,0.0966938268393278
0.704,0.0856443513184786
0.705,0.0745948757976294
0.706,0.0690701380372047
0.707,0.0635454002767801
0.708,0.0524959247559309
0.709,0.0524959247559309
0.71,0.0469711869955063
0.711,0.0414464492350817
0.712,0.0414464492350817
0.713,0.0359217114746571
0.714,0.0359217114746571
0.715,0.0359217114746571
0.716,0.0359217114746571
0.717,0.0303969737142324
0.718,0.0359217114746571
0.719,0.0359217114746571
0.72,0.0303969737142324
0.721,0.0359217114746571
0.722,0.0359217114746571
0.723,0.0359217114746571
0.724,0.0414464492350817
0.725,0.0469711869955063
0.726,0.0469711869955063
0.727,0.0580206625163555
0.728,0.0635454002767801
0.729,0.0635454002767801
0.73,0.0745948757976294
0.731,0.080119613558054
0.732,0.080119613558054
0.733,0.0911690890789032
0.734,0.0966938268393278
0.735,0.107743302360177
0.736,0.118792777881026
0.737,0.129842253401875
0.738,0.140891728922725
0.739,0.146416466683149
0.74,0.162990679964423
0.741,0.162990679964423
0.742,0.179564893245697
0.743,0.185089631006122
0.744,0.196139106526971
0.745,0.201663844287395
0.746,0.20718858204782
0.747,0.212713319808245
0.748,0.212713319808245
0.749,0.212713319808245
0.75,0.212713319808245
0.751,0.20718858204782
0.752,0.201663844287395
0.753,0.190614368766546
0.754,0.179564893245697
0.755,0.162990679964423
0.756,0.140891728922725
0.757,0.124317515641451
0.758,0.102218564599752
0.759,0.0745948757976294
0.76,0.0469711869955063
0.761,0.0193474981933832
0.762,-0.00827619060873985
0.763,-0.0358998794108629
0.764,-0.0690483059734106
0.765,-0.0911472570151091
0.766,-0.118770945817232
0.767,-0.140869896858931
0.768,-0.162968847900629
0.769,-0.179543061181903
0.77,-0.196117274463177
0.771,-0.212691487744451
0.772,-0.2237409632653
0.773,-0.2237409632653
0.774,-0.234790438786149
0.775,-0.234790438786149
0.776,-0.229265701025724
0.777,-0.229265701025724
0.778,-0.2237409632653
0.779,-0.218216225504875
0.78,-0.207166749984026
0.781,-0.196117274463177
0.782,-0.190592536702752
0.783,-0.168493585661054
0.784,-0.162968847900629
0.785,-0.15191937237978
0.786,-0.140869896858931
0.787,-0.124295683577657
0.788,-0.107721470296383
0.789,-0.102196732535958
0.79,-0.0911472570151091
0.791,-0.0856225192546844
0.792,-0.0745730437338352
0.793,-0.0690483059734106
0.794,-0.0524740926921368
0.795,-0.0524740926921368
0.796,-0.0469493549317122
0.797,-0.0414246171712875
0.798,-0.0303751416504383
0.799,-0.0303751416504383
0.8,-0.0193256661295891
0.801,-0.0193256661295891
0.802,-0.0193256661295891
0.803,-0.0138009283691645
0.804,-0.0138009283691645
0.805,-0.00827619060873985
0.806,-0.00827619060873985
0.807,-0.00827619060873985
0.808,-0.00827619060873985
0.809,-0.00275145284831524
0.81,-0.00275145284831524
0.811,-0.00275145284831524
0.812,-0.00275145284831524
0.813,-0.00275145284831524
0.814,0.00277328491210938
0.815,-0.00275145284831524
0.816,0.00277328491210938
0.817,0.00277328491210938
0.818,0.00277328491210938
0.819,0.00277328491210938
0.82,0.00277328491210938
0.821,0.00277328491210938
0.822,0.00277328491210938
0.823,-0.00275145284831524
0.824,0.00277328491210938
0.825,0.00277328491210938
0.826,-0.00275145284831524
0.827,0.00277328491210938
0.828,0.00277328491210938
0.829,0.00277328491210938
0.83,0.00277328491210938
0.831,-0.00275145284831524
0.832,0.00277328491210938
0.833,0.00277328491210938
0.834,0.00277328491210938
0.835,-0.00275145284831524
0.836,-0.00275145284831524
0.837,0.00277328491210938
0.838,-0.00275145284831524
0.839,-0.00275145284831524
0.84,-0.00275145284831524
0.841,-0.00275145284831524
0.842,-0.00275145284831524
0.843,0.00277328491210938
0.844,-0.00275145284831524
0.845,-0.00827619060873985
0.846,-0.00827619060873985
0.847,-0.00827619060873985
0.848,-0.00827619060873985
0.849,-0.0138009283691645
0.85,-0.0138009283691645
0.851,-0.0193256661295891
0.852,-0.0193256661295891
0.853,-0.0248504038900137
0.854,-0.0248504038900137
0.855,-0.0303751416504383
0.856,-0.0303751416504383
0.857,-0.0358998794108629
0.858,-0.0414246171712875
0.859,-0.0469493549317122
0.86,-0.0524740926921368
0.861,-0.0579988304525614
0.862,-0.0690483059734106
0.863,-0.0745730437338352
0.864,-0.0800977814942598
0.865,-0.0911472570151091
0.866,-0.102196732535958
0.867,-0.107721470296383
0.868,-0.124295683577657
0.869,-0.135345159098506
0.87,-0.140869896858931
0.871,-0.157444110140204
0.872,-0.162968847900629
0.873,-0.174018323421478
0.874,-0.185067798942327
0.875,-0.190592536702752
0.876,-0.201642012223601
0.877,-0.207166749984026
0.878,-0.212691487744451
0.879,-0.218216225504875
0.88,-0.212691487744451
0.881,-0.218216225504875
0.882,-0.212691487744451
0.883,-0.207166749984026
0.884,-0.196117274463177
0.885,-0.179543061181903
0.886,-0.168493585661054
0.887,-0.15191937237978
0.888,-0.135345159098506
0.889,-0.113246208056808
0.89,-0.0911472570151091
0.891,-0.063523568212986
0.892,-0.0414246171712875
0.893,-0.0138009283691645
0.894,0.0138227604329586
0.895,0.0414464492350817
0.896,0.0635454002767801
0.897,0.0911690890789032
0.898,0.113268040120602
0.899,0.129842253401875
0.9,0.151941204443574
0.901,0.168515417724848
0.902,0.179564893245697
0.903,0.190614368766546
0.904,0.201663844287395
0.905,0.20718858204782
0.906,0.212713319808245
0.907,0.212713319808245
0.908,0.212713319808245
0.909,0.20718858204782
0.91,0.201663844287395
0.911,0.196139106526971
0.912,0.190614368766546
0.913,0.174040155485272
0.914,0.168515417724848
0.915,0.157465942203999
0.916,0.151941204443574
0.917,0.1353669911623
0.918,0.129842253401875
0.919,0.118792777881026
0.92,0.113268040120602
0.921,0.102218564599752
0.922,0.0911690890789032
0.923,0.0856443513184786
0.924,0.0745948757976294
0.925,0.0690701380372047
0.926,0.0635454002767801
0.927,0.0580206625163555
0.928,0.0524959247559309
0.929,0.0469711869955063
0.93,0.0469711869955063
0.931,0.0359217114746571
0.932,0.0359217114746571
0.933,0.0359217114746571
0.934,0.0303969737142324
0.935,0.0303969737142324
0.936,0.0303969737142324
0.937,0.0303969737142324
0.938,0.0303969737142324
0.939,0.0303969737142324
0.94,0.0303969737142324
0.941,0.0303969737142324
0.942,0.0303969737142324
0.943,0.0303969737142324
0.944,0.0414464492350817
0.945,0.0359217114746571
0.946,0.0414464492350817
0.947,0.0469711869955063
0.948,0.0524959247559309
0.949,0.0580206625163555
0.95,0.0635454002767801
0.951,0.0690701380372047
0.952,0.080119613558054
0.953,0.0911690890789032
0.954,0.0966938268393278
0.955,0.102218564599752
0.956,0.113268040120602
0.957,0.124317515641451
0.958,0.140891728922725
0.959,0.146416466683149
0.96,0.157465942203999
0.961,0.168515417724848
0.962,0.179564893245697
0.963,0.190614368766546
0.964,0.196139106526971
0.965,0.20718858204782
0.966,0.212713319808245
0.967,0.218238057568669
0.968,0.223762795329094
0.969,0.223762795329094
0.97,0.218238057568669
0.971,0.218238057568669
0.972,0.212713319808245
0.973,0.20718858204782
0.974,0.196139106526971
0.975,0.179564893245697
0.976,0.168515417724848
0.977,0.146416466683149
0.978,0.124317515641451
0.979,0.102218564599752
0.98,0.080119613558054
0.981,0.0524959247559309
0.982,0.0303969737142324
0.983,0.00277328491210938
0.984,-0.0248504038900137
0.985,-0.0524740926921368
0.986,-0.0800977814942598
0.987,-0.102196732535958
0.988,-0.124295683577657
0.989,-0.146394634619355
0.99,-0.168493585661054
0.991,-0.179543061181903
0.992,-0.190592536702752
0.993,-0.201642012223601
0.994,-0.207166749984026
0.995,-0.218216225504875
0.996,-0.2237409632653
0.997,-0.218216225504875
0.998,-0.212691487744451
0.999,-0.212691487744451
1.0,-0.212691487744451
1.001,-0.201642012223601
1.002,-0.190592536702752
1.003,-0.185067798942327
1.004,-0.174018323421478
1.005,-0.162968847900629
1.006,-0.15191937237978
1.007,-0.140869896858931
1.008,-0.135345159098506
1.009,-0.124295683577657
1.01,-0.113246208056808
1.011,-0.107721470296383
1.012,-0.0966719947755337
1.013,-0.0856225192546844
1.014,-0.0800977814942598
1.015,-0.0745730437338352
1.016,-0.0690483059734106
1.017,-0.063523568212986
1.018,-0.0579988304525614
1.019,-0.0524740926921368
1.02,-0.0524740926921368
1.021,-0.0414246171712875
1.022,-0.0414246171712875
1.023,-0.0358998794108629
1.024,-0.0358998794108629
1.025,-0.0358998794108629
1.026,-0.0358998794108629
1.027,-0.0303751416504383
1.028,-0.0358998794108629
1.029,-0.0358998794108629
1.03,-0.0303751416504383
1.031,-0.0358998794108629
1.032,-0.0358998794108629
1.033,-0.0414246171712875
1.034,-0.0469493549317122
1.035,-0.0469493549317122
1.036,-0.0524740926921368
1.037,-0.0524740926921368
1.038,-0.0579988304525614
1.039,-0.063523568212986
1.04,-0.0745730437338352
1.041,-0.0800977814942598
1.042,-0.0856225192546844
1.043,-0.0966719947755337
1.044,-0.102196732535958
1.045,-0.113246208056808
1.046,-0.124295683577657
1.047,-0.135345159098506
1.048,-0.140869896858931
1.049,-0.15191937237978
1.05,-0.162968847900629
1.051,-0.174018323421478
1.052,-0.185067798942327
1.053,-0.190592536702752
1.054,-0.201642012223601
1.055,-0.212691487744451
1.056,-0.218216225504875
1.057,-0.2237409632653
1.058,-0.2237409632653
1.059,-0.229265701025724
1.06,-0.229265701025724
1.061,-0.218216225504875
1.062,-0.212691487744451
1.063,-0.207166749984026
1.064,-0.196117274463177
1.065,-0.185067798942327
1.066,-0.162968847900629
1.067,-0.140869896858931
1.068,-0.124295683577657
1.069,-0.102196732535958
1.07,-0.0745730437338352
1.071,-0.0469493549317122
1.072,-0.0193256661295891
1.073,0.00829802267253399
1.074,0.0359217114746571
1.075,0.0580206625163555
1.076,0.0856443513184786
1.077,0.113268040120602
1.078,0.1353669911623
1.079,0.151941204443574
1.08,0.174040155485272
1.081,0.190614368766546
1.082,0.20718858204782
1.083,0.212713319808245
1.084,0.218238057568669
1.085,0.223762795329094
1.086,0.229287533089519
1.087,0.223762795329094
1.088,0.218238057568669
1.089,0.223762795329094
1.09,0.212713319808245
1.091,0.212713319808245
1.092,0.196139106526971
1.093,0.185089631006122
1.094,0.185089631006122
1.095,0.168515417724848
1.096,0.157465942203999
1.097,0.146416466683149
1.098,0.1353669911623
1.099,0.124317515641451
1.1,0.113268040120602
1.101,0.102218564599752
1.102,0.0966938268393278
1.103,0.0911690890789032
1.104,0.080119613558054
1.105,0.0745948757976294
1.106,0.0690701380372047
1.107,0.0635454002767801
1.108,0.0580206625163555
1.109,0.0524959247559309
1.11,0.0524959247559309
1.111,0.0469711869955063
1.112,0.0414464492350817
1.113,0.0469711869955063
1.114,0.0359217114746571
1.115,0.0359217114746571
1.116,0.0359217114746571
1.117,0.0359217114746571
1.118,0.0303969737142324
1.119,0.0303969737142324
1.12,0.0359217114746571
1.121,0.0359217114746571
1.122,0.0414464492350817
1.123,0.0359217114746571
1.124,0.0359217114746571
1.125,0.0469711869955063
1.126,0.0469711869955063
1.127,0.0524959247559309
1.128,0.0580206625163555
1.129,0.0635454002767801
1.13,0.0690701380372047
1.131,0.0745948757976294
1.132,0.080119613558054
1.133,0.0856443513184786
1.134,0.0966938268393278
1.135,0.102218564599752
1.136,0.113268040120602
1.137,0.124317515641451
1.138,0.129842253401875
1.139,0.1353669911623
1.14,0.151941204443574
1.141,0.162990679964423
1.142,0.168515417724848
1.143,0.179564893245697
1.144,0.190614368766546
1.145,0.190614368766546
1.146,0.201663844287395
1.147,0.20718858204782
1.148,0.212713319808245
1.149,0.212713319808245
1.15,0.212713319808245
1.151,0.212713319808245
1.152,0.212713319808245
1.153,0.201663844287395
1.154,0.190614368766546
1.155,0.179564893245697
1.156,0.162990679964423
1.157,0.146416466683149
1.158,0.129842253401875
1.159,0.107743302360177
1.16,0.0856443513184786
1.161,0.0635454002767801
1.162,0.0359217114746571
1.163,0.00829802267253399
1.164,-0.0138009283691645
1.165,-0.0414246171712875
1.166,-0.063523568212986
1.167,-0.0911472570151091
1.168,-0.113246208056808
1.169,-0.135345159098506
1.17,-0.15191937237978
1.171,-0.162968847900629
1.172,-0.179543061181903
1.173,-0.190592536702752
1.174,-0.207166749984026
1.175,-0.207166749984026
1.176,-0.212691487744451
1.177,-0.2237409632653
1.178,-0.218216225504875
1.179,-0.212691487744451
1.18,-0.212691487744451
1.181,-0.207166749984026
1.182,-0.201642012223601
1.183,-0.190592536702752
1.184,-0.179543061181903
1.185,-0.168493585661054
1.186,-0.162968847900629
1.187,-0.146394634619355
1.188,-0.140869896858931
1.189,-0.129820421338081
1.19,-0.124295683577657
1.191,-0.113246208056808
1.192,-0.102196732535958
1.193,-0.0966719947755337
1.194,-0.0911472570151091
1.195,-0.0800977814942598
1.196,-0.0745730437338352
1.197,-0.063523568212986
1.198,-0.063523568212986
1.199,-0.0524740926921368
1.2,-0.0524740926921368
1.201,-0.0469493549317122
1.202,-0.0414246171712875
1.203,-0.0414246171712875
