T,V1
0.205,-0.00275145284831524
0.206,-0.00827619060873985
0.207,-0.00827619060873985
0.208,-0.00827619060873985
0.209,-0.0138009283691645
0.21,-0.0138009283691645
0.211,-0.0193256661295891
0.212,-0.0193256661295891
0.213,-0.0193256661295891
0.214,-0.0248504038900137
0.215,-0.0303751416504383
0.216,-0.0303751416504383
0.217,-0.0414246171712875
0.218,-0.0469493549317122
0.219,-0.0469493549317122
0.22,-0.0579988304525614
0.221,-0.063523568212986
0.222,-0.0745730437338352
0.223,-0.0800977814942598
0.224,-0.0856225192546844
0.225,-0.0966719947755337
0.226,-0.102196732535958
0.227,-0.113246208056808
0.228,-0.124295683577657
0.229,-0.135345159098506
0.23,-0.146394634619355
0.231,-0.15191937237978
0.232,-0.168493585661054
0.233,-0.174018323421478
0.234,-0.179543061181903
0.235,-0.185067798942327
0.236,-0.190592536702752
0.237,-0.190592536702752
0.238,-0.196117274463177
0.239,-0.190592536702752
0.24,-0.185067798942327
0.241,-0.179543061181903
0.242,-0.168493585661054
0.243,-0.157444110140204
0.244,-0.146394634619355
0.245,-0.118770945817232
0.246,-0.102196732535958
0.247,-0.0800977814942598
0.248,-0.0579988304525614
0.249,-0.0303751416504383
0.25,-0.00275145284831524
0.251,0.0193474981933832
0.252,0.0469711869955063
0.253,0.0690701380372047
0.254,0.0911690890789032
0.255,0.113268040120602
0.256,0.129842253401875
0.257,0.146416466683149
0.258,0.168515417724848
0.259,0.168515417724848
0.26,0.185089631006122
0.261,0.185089631006122
0.262,0.190614368766546
0.263,0.185089631006122
0.264,0.190614368766546
0.265,0.185089631006122
0.266,0.179564893245697
0.267,0.168515417724848
0.268,0.162990679964423
0.269,0.151941204443574
0.27,0.146416466683149
0.271,0.1353669911623
0.272,0.124317515641451
0.273,0.118792777881026
0.274,0.107743302360177
0.275,0.0966938268393278
0.276,0.0911690890789032
0.277,0.0856443513184786
0.278,0.0745948757976294
0.279,0.0690701380372047
0.28,0.0635454002767801
0.281,0.0524959247559309
0.282,0.0469711869955063
0.283,0.0469711869955063
0.284,0.0414464492350817
0.285,0.0414464492350817
0.286,0.0359217114746571
0.287,0.0359217114746571
0.288,0.0303969737142324
0.289,0.0303969737142324
0.29,0.0248722359538078
0.291,0.0248722359538078
0.292,0.0303969737142324
0.293,0.0248722359538078
0.294,0.0303969737142324
0.295,0.0303969737142324
0.296,0.0359217114746571
0.297,0.0359217114746571
0.298,0.0414464492350817
0.299,0.0469711869955063
0.3,0.0524959247559309
0.301,0.0524959247559309
0.302,0.0580206625163555
0.303,0.0635454002767801
0.304,0.0745948757976294
0.305,0.080119613558054
0.306,0.0856443513184786
0.307,0.0966938268393278
0.308,0.102218564599752
0.309,0.113268040120602
0.31,0.124317515641451
0.311,0.1353669911623
0.312,0.140891728922725
0.313,0.151941204443574
0.314,0.157465942203999
0.315,0.168515417724848
0.316,0.174040155485272
0.317,0.179564893245697
0.318,0.190614368766546
0.319,0.190614368766546
0.32,0.190614368766546
0.321,0.190614368766546
0.322,0.190614368766546
0.323,0.185089631006122
0.324,0.174040155485272
0.325,0.168515417724848
0.326,0.146416466683149
0.327,0.140891728922725
0.328,0.113268040120602
0.329,0.102218564599752
0.33,0.080119613558054
0.331,0.0524959247559309
0.332,0.0303969737142324
0.333,0.00829802267253399
0.334,-0.0193256661295891
0.335,-0.0469493549317122
0.336,-0.0690483059734106
0.337,-0.0911472570151091
0.338,-0.113246208056808
0.339,-0.129820421338081
0.34,-0.15191937237978
0.341,-0.162968847900629
0.342,-0.174018323421478
0.343,-0.185067798942327
0.344,-0.185067798942327
0.345,-0.196117274463177
0.346,-0.190592536702752
0.347,-0.190592536702752
0.348,-0.185067798942327
0.349,-0.179543061181903
0.35,-0.174018323421478
0.351,-0.168493585661054
0.352,-0.157444110140204
0.353,-0.15191937237978
0.354,-0.140869896858931
0.355,-0.135345159098506
0.356,-0.124295683577657
0.357,-0.113246208056808
0.358,-0.0966719947755337
0.359,-0.0966719947755337
0.36,-0.0856225192546844
0.361,-0.0800977814942598
0.362,-0.0745730437338352
0.363,-0.0690483059734106
0.364,-0.063523568212986
0.365,-0.0524740926921368
0.366,-0.0524740926921368
0.367,-0.0524740926921368
0.368,-0.0414246171712875
0.369,-0.0414246171712875
0.37,-0.0358998794108629
0.371,-0.0358998794108629
0.372,-0.0358998794108629
0.373,-0.0303751416504383
0.374,-0.0358998794108629
0.375,-0.0303751416504383
0.376,-0.0303751416504383
0.377,-0.0358998794108629
0.378,-0.0358998794108629
0.379,-0.0358998794108629
0.38,-0.0414246171712875
0.381,-0.0414246171712875
0.382,-0.0469493549317122
0.383,-0.0524740926921368
0.384,-0.0579988304525614
0.385,-0.0579988304525614
0.386,-0.063523568212986
0.387,-0.0745730437338352
0.388,-0.0800977814942598
0.389,-0.0911472570151091
0.39,-0.0966719947755337
0.391,-0.107721470296383
0.392,-0.118770945817232
0.393,-0.124295683577657
0.394,-0.135345159098506
0.395,-0.140869896858931
0.396,-0.15191937237978
0.397,-0.162968847900629
0.398,-0.174018323421478
0.399,-0.179543061181903
0.4,-0.190592536702752
0.401,-0.190592536702752
0.402,-0.196117274463177
0.403,-0.201642012223601
0.404,-0.201642012223601
0.405,-0.196117274463177
0.406,-0.190592536702752
0.407,-0.185067798942327
0.408,-0.174018323421478
0.409,-0.162968847900629
0.41,-0.140869896858931
0.411,-0.124295683577657
0.412,-0.102196732535958
0.413,-0.0800977814942598
0.414,-0.0579988304525614
0.415,-0.0303751416504383
0.416,-0.00275145284831524
0.417,0.0193474981933832
0.418,0.0469711869955063
0.419,0.0690701380372047
0.42,0.0911690890789032
0.421,0.118792777881026
0.422,0.1353669911623
0.423,0.157465942203999
0.424,0.174040155485272
0.425,0.179564893245697
0.426,0.196139106526971
0.427,0.201663844287395
0.428,0.201663844287395
0.429,0.201663844287395
0.43,0.20718858204782
0.431,0.196139106526971
0.432,0.196139106526971
0.433,0.185089631006122
0.434,0.179564893245697
0.435,0.168515417724848
0.436,0.157465942203999
0.437,0.151941204443574
0.438,0.140891728922725
0.439,0.129842253401875
0.44,0.118792777881026
0.441,0.113268040120602
0.442,0.102218564599752
0.443,0.0966938268393278
0.444,0.0856443513184786
0.445,0.080119613558054
0.446,0.0745948757976294
0.447,0.0690701380372047
0.448,0.0635454002767801
0.449,0.0524959247559309
0.45,0.0469711869955063
0.451,0.0469711869955063
0.452,0.0414464492350817
0.453,0.0414464492350817
0.454,0.0414464492350817
0.455,0.0414464492350817
0.456,0.0359217114746571
0.457,0.0303969737142324
0.458,0.0303969737142324
0.459,0.0359217114746571
0.46,0.0359217114746571
0.461,0.0359217114746571
0.462,0.0359217114746571
0.463,0.0414464492350817
0.464,0.0469711869955063
0.465,0.0469711869955063
0.466,0.0524959247559309
0.467,0.0524959247559309
0.468,0.0580206625163555
0.469,0.0635454002767801
0.47,0.0690701380372047
0.471,0.080119613558054
0.472,0.080119613558054
0.473,0.0911690890789032
0.474,0.102218564599752
0.475,0.113268040120602
0.476,0.118792777881026
0.477,0.129842253401875
0.478,0.1353669911623
0.479,0.140891728922725
0.48,0.157465942203999
0.481,0.162990679964423
0.482,0.174040155485272
0.483,0.179564893245697
0.484,0.185089631006122
0.485,0.190614368766546
0.486,0.196139106526971
0.487,0.196139106526971
0.488,0.196139106526971
0.489,0.190614368766546
0.49,0.190614368766546
0.491,0.179564893245697
0.492,0.168515417724848
0.493,0.157465942203999
0.494,0.140891728922725
0.495,0.118792777881026
0.496,0.102218564599752
0.497,0.0745948757976294
0.498,0.0524959247559309
0.499,0.0248722359538078
0.5,0.00277328491210938
0.501,-0.0303751416504383
0.502,-0.0524740926921368
0.503,-0.0745730437338352
0.504,-0.102196732535958
0.505,-0.124295683577657
0.506,-0.140869896858931
0.507,-0.162968847900629
0.508,-0.174018323421478
0.509,-0.185067798942327
0.51,-0.196117274463177
0.511,-0.201642012223601
0.512,-0.201642012223601
0.513,-0.207166749984026
0.514,-0.196117274463177
0.515,-0.201642012223601
0.516,-0.190592536702752
0.517,-0.185067798942327
0.518,-0.174018323421478
0.519,-0.168493585661054
0.52,-0.157444110140204
0.521,-0.146394634619355
0.522,-0.140869896858931
0.523,-0.129820421338081
0.524,-0.113246208056808
0.525,-0.107721470296383
0.526,-0.102196732535958
0.527,-0.0966719947755337
0.528,-0.0800977814942598
0.529,-0.0745730437338352
0.53,-0.0690483059734106
0.531,-0.063523568212986
0.532,-0.0579988304525614
0.533,-0.0524740926921368
0.534,-0.0524740926921368
0.535,-0.0414246171712875
0.536,-0.0414246171712875
0.537,-0.0414246171712875
0.538,-0.0358998794108629
0.539,-0.0358998794108629
0.54,-0.0303751416504383
0.541,-0.0358998794108629
0.542,-0.0303751416504383
0.543,-0.0303751416504383
0.544,-0.0358998794108629
0.545,-0.0303751416504383
0.546,-0.0358998794108629
0.547,-0.0358998794108629
0.548,-0.0358998794108629
0.549,-0.0414246171712875
0.55,-0.0469493549317122
0.551,-0.0469493549317122
0.552,-0.0524740926921368
0.553,-0.0579988304525614
0.554,-0.063523568212986
0.555,-0.0690483059734106
0.556,-0.0745730437338352
0.557,-0.0856225192546844
0.558,-0.0911472570151091
0.559,-0.0966719947755337
0.56,-0.107721470296383
0.561,-0.113246208056808
0.562,-0.124295683577657
0.563,-0.129820421338081
0.564,-0.146394634619355
0.565,-0.15191937237978
0.566,-0.157444110140204
0.567,-0.168493585661054
0.568,-0.174018323421478
0.569,-0.179543061181903
0.57,-0.185067798942327
0.571,-0.185067798942327
0.572,-0.190592536702752
0.573,-0.185067798942327
0.574,-0.185067798942327
0.575,-0.179543061181903
0.576,-0.174018323421478
0.577,-0.157444110140204
0.578,-0.146394634619355
0.579,-0.129820421338081
0.58,-0.113246208056808
0.581,-0.0911472570151091
0.582,-0.0690483059734106
0.583,-0.0414246171712875
0.584,-0.0193256661295891
0.585,0.00829802267253399
0.586,0.0303969737142324
0.587,0.0524959247559309
0.588,0.0745948757976294
0.589,0.0966938268393278
0.59,0.118792777881026
0.591,0.140891728922725
0.592,0.157465942203999
0.593,0.174040155485272
0.594,0.179564893245697
0.595,0.190614368766546
0.596,0.196139106526971
0.597,0.196139106526971
0.598,0.196139106526971
0.599,0.196139106526971
0.6,0.190614368766546
0.601,0.185089631006122
0.602,0.185089631006122
0.603,0.174040155485272
0.604,0.162990679964423
0.605,0.162990679964423
0.606,0.146416466683149
0.607,0.140891728922725
0.608,0.124317515641451
0.609,0.113268040120602
0.61,0.107743302360177
0.611,0.0966938268393278
0.612,0.0911690890789032
0.613,0.0856443513184786
0.614,0.0745948757976294
0.615,0.0635454002767801
0.616,0.0580206625163555
0.617,0.0524959247559309
0.618,0.0469711869955063
0.619,0.0469711869955063
0.62,0.0414464492350817
0.621,0.0359217114746571
0.622,0.0359217114746571
0.623,0.0359217114746571
0.624,0.0359217114746571
0.625,0.0303969737142324
0.626,0.0359217114746571
0.627,0.0303969737142324
0.628,0.0303969737142324
0.629,0.0303969737142324
0.63,0.0303969737142324
0.631,0.0359217114746571
0.632,0.0359217114746571
0.633,0.0359217114746571
0.634,0.0414464492350817
0.635,0.0469711869955063
0.636,0.0469711869955063
0.637,0.0524959247559309
0.638,0.0580206625163555
0.639,0.0635454002767801
0.64,0.0690701380372047
0.641,0.0690701380372047
0.642,0.080119613558054
0.643,0.0911690890789032
0.644,0.0966938268393278
0.645,0.102218564599752
0.646,0.113268040120602
0.647,0.118792777881026
0.648,0.124317515641451
0.649,0.1353669911623
0.65,0.140891728922725
0.651,0.146416466683149
0.652,0.162990679964423
0.653,0.168515417724848
0.654,0.174040155485272
0.655,0.174040155485272
0.656,0.174040155485272
0.657,0.174040155485272
0.658,0.174040155485272
0.659,0.174040155485272
0.66,0.168515417724848
0.661,0.157465942203999
0.662,0.151941204443574
0.663,0.140891728922725
0.664,0.118792777881026
0.665,0.102218564599752
0.666,0.0856443513184786
0.667,0.0635454002767801
0.668,0.0414464492350817
0.669,0.0193474981933832
0.67,-0.00275145284831524
0.671,-0.0303751416504383
0.672,-0.0524740926921368
0.673,-0.0745730437338352
0.674,-0.0966719947755337
0.675,-0.118770945817232
0.676,-0.135345159098506
0.677,-0.146394634619355
0.678,-0.162968847900629
0.679,-0.174018323421478
0.68,-0.185067798942327
0.681,-0.190592536702752
0.682,-0.190592536702752
0.683,-0.190592536702752
0.684,-0.190592536702752
0.685,-0.190592536702752
0.686,-0.185067798942327
0.687,-0.179543061181903
0.688,-0.168493585661054
0.689,-0.162968847900629
0.69,-0.15191937237978
0.691,-0.140869896858931
0.692,-0.135345159098506
0.693,-0.118770945817232
0.694,-0.113246208056808
0.695,-0.0966719947755337
0.696,-0.0911472570151091
0.697,-0.0800977814942598
0.698,-0.0745730437338352
0.699,-0.0690483059734106
0.7,-0.0579988304525614
0.701,-0.0524740926921368
0.702,-0.0469493549317122
0.703,-0.0414246171712875
0.704,-0.0358998794108629
0.705,-0.0358998794108629
0.706,-0.0303751416504383
0.707,-0.0248504038900137
0.708,-0.0193256661295891
0.709,-0.0193256661295891
0.71,-0.0138009283691645
0.711,-0.00827619060873985
0.712,-0.00827619060873985
0.713,-0.00827619060873985
0.714,-0.00827619060873985
0.715,-0.00275145284831524
0.716,-0.00827619060873985
0.717,-0.00275145284831524
0.718,-0.00275145284831524
0.719,-0.00275145284831524
0.72,-0.00275145284831524
0.721,0.00277328491210938
0.722,0.00277328491210938
0.723,0.00277328491210938
0.724,0.00277328491210938
0.725,-0.00275145284831524
0.726,0.00277328491210938
0.727,0.00277328491210938
0.728,0.00277328491210938
0.729,0.00277328491210938
0.73,0.00277328491210938
0.731,0.00277328491210938
0.732,0.00277328491210938
0.733,0.00277328491210938
0.734,0.00277328491210938
0.735,0.00277328491210938
0.736,0.00277328491210938
0.737,0.00277328491210938
0.738,0.00277328491210938
0.739,0.00277328491210938
0.74,-0.00275145284831524
0.741,0.00277328491210938
0.742,0.00277328491210938
0.743,-0.00275145284831524
0.744,-0.00275145284831524
0.745,-0.00275145284831524
0.746,-0.00275145284831524
0.747,-0.00275145284831524
0.748,-0.00827619060873985
0.749,-0.00827619060873985
0.75,-0.00275145284831524
0.751,-0.00827619060873985
0.752,-0.00827619060873985
0.753,-0.0138009283691645
0.754,-0.00827619060873985
0.755,-0.0138009283691645
0.756,-0.0138009283691645
0.757,-0.0193256661295891
0.758,-0.0193256661295891
0.759,-0.0248504038900137
0.76,-0.0248504038900137
0.761,-0.0303751416504383
0.762,-0.0303751416504383
0.763,-0.0358998794108629
0.764,-0.0469493549317122
0.765,-0.0469493549317122
0.766,-0.0579988304525614
0.767,-0.063523568212986
0.768,-0.0690483059734106
0.769,-0.0745730437338352
0.77,-0.0856225192546844
0.771,-0.0856225192546844
0.772,-0.102196732535958
0.773,-0.107721470296383
0.774,-0.118770945817232
0.775,-0.124295683577657
0.776,-0.135345159098506
0.777,-0.146394634619355
0.778,-0.15191937237978
0.779,-0.157444110140204
0.78,-0.168493585661054
0.781,-0.179543061181903
0.782,-0.179543061181903
0.783,-0.185067798942327
0.784,-0.185067798942327
0.785,-0.185067798942327
0.786,-0.185067798942327
0.787,-0.174018323421478
0.788,-0.168493585661054
0.789,-0.157444110140204
0.79,-0.146394634619355
0.791,-0.129820421338081
0.792,-0.113246208056808
0.793,-0.0966719947755337
0.794,-0.0800977814942598
0.795,-0.0579988304525614
0.796,-0.0303751416504383
0.797,-0.00827619060873985
0.798,0.0138227604329586
0.799,0.0414464492350817
0.8,0.0580206625163555
0.801,0.080119613558054
0.802,0.0966938268393278
0.803,0.118792777881026
0.804,0.129842253401875
0.805,0.146416466683149
0.806,0.157465942203999
0.807,0.168515417724848
0.808,0.174040155485272
0.809,0.179564893245697
0.81,0.185089631006122
0.811,0.179564893245697
0.812,0.179564893245697
0.813,0.179564893245697
0.814,0.168515417724848
0.815,0.168515417724848
0.816,0.162990679964423
0.817,0.146416466683149
0.818,0.140891728922725
0.819,0.1353669911623
0.82,0.129842253401875
0.821,0.113268040120602
0.822,0.107743302360177
0.823,0.102218564599752
0.824,0.0856443513184786
0.825,0.0856443513184786
0.826,0.0745948757976294
0.827,0.0745948757976294
0.828,0.0635454002767801
0.829,0.0580206625163555
0.83,0.0524959247559309
0.831,0.0469711869955063
0.832,0.0414464492350817
0.833,0.0359217114746571
0.834,0.0414464492350817
0.835,0.0359217114746571
0.836,0.0303969737142324
0.837,0.0248722359538078
0.838,0.0303969737142324
0.839,0.0248722359538078
0.84,0.0303969737142324
0.841,0.0248722359538078
0.842,0.0303969737142324
0.843,0.0303969737142324
0.844,0.0303969737142324
0.845,0.0303969737142324
0.846,0.0303969737142324
0.847,0.0359217114746571
0.848,0.0359217114746571
0.849,0.0414464492350817
0.85,0.0469711869955063
0.851,0.0524959247559309
0.852,0.0580206625163555
0.853,0.0635454002767801
0.854,0.0745948757976294
0.855,0.080119613558054
0.856,0.0856443513184786
0.857,0.0966938268393278
0.858,0.102218564599752
0.859,0.107743302360177
0.86,0.118792777881026
0.861,0.124317515641451
0.862,0.1353669911623
0.863,0.146416466683149
0.864,0.157465942203999
